0,0,0,0
0,0,0.0592059702580551,0
0,0,0.234728094474413,0
0,0,0.523422692812363,0
0,0,0.922146085435194,0
0,0,1.4277545925062,0
0,0,2.03710453418866,0
0,0,2.74705223064587,0
0,0,3.55445400204111,0
0,0,4.45616616853769,0
0,0,5.44904505029888,0
0,0,6.52994696748797,0
0,0,7.69572824026826,0
0,0,8.94324518880303,0
0,0,10.2693541332556,0
0,0,11.6709113937892,0
0,0,13.1447732905671,0
0,0,14.6877961437527,0
0,0,16.2968362735093,0
0,0,17.96875,0
0,0,19.7003936433882,0
0,0,21.4886235238373,0
0,0,23.3302959615104,0
0,0,25.2222672765709,0
0,0,27.1613937891821,0
0,0,29.1445318195072,0
0,0,31.1685376877096,0
0,0,33.2302677139525,0
0,0,35.3265782183992,0
0,0,37.454325521213,0
0,0,39.6103659425572,0
0,0,41.7915558025951,0
0,0,43.99475142149,0
0,0,46.2168091194052,0
0,0,48.4545852165039,0
0,0,50.7049360329494,0
0,0,52.9647178889051,0
0,0,55.2307871045342,0
0,0,57.5,0
0,0,59.7692128954658,0
0,0,62.0352821110949,0
0,0,64.2950639670506,0
0,0,66.5454147834962,0
0,0,68.7831908805948,0
0,0,71.00524857851,0
0,0,73.2084441974049,0
0,0,75.3896340574428,0
0,0,77.545674478787,0
0,0,79.6734217816008,0
0,0,81.7697322860475,0
0,0,83.8314623122904,0
0,0,85.8554681804928,0
0,0,87.8386062108179,0
0,0,89.7777327234291,0
0,0,91.6697040384896,0
0,0,93.5113764761627,0
0,0,95.2996063566117,0
0,0,97.03125,0
0,0,98.7031637264908,0
0,0,100.312203856247,0
0,0,101.855226709433,0
0,0,103.329088606211,0
0,0,104.730645866744,0
0,0,106.056754811197,0
0,0,107.304271759732,0
0,0,108.470053032512,0
0,0,109.550954949701,0
0,0,110.543833831462,0
0,0,111.445545997959,0
0,0,112.252947769354,0
0,0,112.962895465811,0
0,0,113.572245407494,0
0,0,114.077853914565,0
0,0,114.476577307188,0
0,0,114.765271905526,0
0,0,114.940794029742,0
0,0,115,0
0.177027611056978,0.132139735177766,115,0
0.69668930803069,0.520033796506043,115,0
1.5418533866253,1.15089446767731,115,0
2.69538814254497,2.01193403238404,115,0
4.14016187149387,3.0903647743187,115,0
5.85904286917614,4.37339897717378,115,0
7.83489943129597,5.84824892464174,115,0
10.0505998535575,7.50212690041505,115,0
12.4890124316649,9.32224518818621,115,0
15.1330054613224,11.2958160716477,115,0
17.9654472382341,13.4100518344919,115,0
20.9692060581041,15.6521647604114,115,0
24.1271502166367,18.0093671330986,115,0
27.4221480095359,20.4688712362461,115,0
30.837067732506,23.0178893535462,115,0
34.3547776812512,25.6436337686915,115,0
37.9581461514755,28.3333167653743,115,0
41.6300414388831,31.0741506272873,115,0
45.3533318391783,33.8533476381229,115,0
49.1108856480652,36.6581200815736,115,0
52.8855711612478,39.4756802413317,115,0
56.6602566744305,42.2932404010899,115,0
60.4178104833174,45.0980128445405,115,0
64.1411008836125,47.8772098553761,115,0
67.8129961710202,50.6180437172891,115,0
71.4163646412445,53.307726713972,115,0
74.9340745899896,55.9334711291172,115,0
78.3489943129598,58.4824892464174,115,0
81.643992105859,60.9419933495648,115,0
84.8019362643916,63.299195722252,115,0
87.8056950842616,65.5413086481715,115,0
90.6381368611733,67.6555444110158,115,0
93.2821298908307,69.6291152944772,115,0
95.7205424689382,71.4492335822484,115,0
97.9362428911997,73.1031115580217,115,0
99.9120994533195,74.5779615054897,115,0
101.630980451002,75.8609957083447,115,0
103.075754179951,76.9394264502794,115,0
104.22928893587,77.8004660149861,115,0
105.074453014465,78.4313266861574,115,0
105.594114711439,78.8192207474857,115,0
105.771142322496,78.9513604826634,115,0
105.771142322496,78.9513604826634,114.901481481481,0
105.771142322496,78.9513604826634,114.611851851852,0
105.771142322496,78.9513604826634,114.14,0
105.771142322496,78.9513604826634,113.494814814815,0
105.771142322496,78.9513604826634,112.685185185185,0
105.771142322496,78.9513604826634,111.72,0
105.771142322496,78.9513604826634,110.608148148148,0
105.771142322496,78.9513604826634,109.358518518519,0
105.771142322496,78.9513604826634,107.98,0
105.771142322496,78.9513604826634,106.481481481481,0
105.771142322496,78.9513604826634,104.871851851852,0
105.771142322496,78.9513604826634,103.16,0
105.771142322496,78.9513604826634,101.354814814815,0
105.771142322496,78.9513604826634,99.4651851851852,0
105.771142322496,78.9513604826634,97.5,0
105.771142322496,78.9513604826634,95.4681481481481,0
105.771142322496,78.9513604826634,93.3785185185185,0
105.771142322496,78.9513604826634,91.24,0
105.771142322496,78.9513604826634,89.0614814814815,0
105.771142322496,78.9513604826634,86.8518518518518,0
105.771142322496,78.9513604826634,84.62,0
105.771142322496,78.9513604826634,82.3748148148148,0
105.771142322496,78.9513604826634,80.1251851851852,0
105.771142322496,78.9513604826634,77.88,0
105.771142322496,78.9513604826634,75.6481481481482,0
105.771142322496,78.9513604826634,73.4385185185185,0
105.771142322496,78.9513604826634,71.26,0
105.771142322496,78.9513604826634,69.1214814814815,0
105.771142322496,78.9513604826634,67.0318518518519,0
105.771142322496,78.9513604826634,65,0
105.771142322496,78.9513604826634,63.0348148148148,0
105.771142322496,78.9513604826634,61.1451851851852,0
105.771142322496,78.9513604826634,59.34,0
105.771142322496,78.9513604826634,57.6281481481482,0
105.771142322496,78.9513604826634,56.0185185185185,0
105.771142322496,78.9513604826634,54.52,0
105.771142322496,78.9513604826634,53.1414814814815,0
105.771142322496,78.9513604826634,51.8918518518518,0
105.771142322496,78.9513604826634,50.78,0
105.771142322496,78.9513604826634,49.8148148148148,0
105.771142322496,78.9513604826634,49.0051851851852,0
105.771142322496,78.9513604826634,48.36,0
105.771142322496,78.9513604826634,47.8881481481481,0
105.771142322496,78.9513604826634,47.5985185185185,0
105.771142322496,78.9513604826634,47.5,-4
105.771142322496,78.9513604826634,47.5,0
105.771142322496,78.9513604826634,47.5,0
105.771142322496,78.9513604826634,47.5985185185185,0
105.771142322496,78.9513604826634,47.8881481481481,0
105.771142322496,78.9513604826634,48.36,0
105.771142322496,78.9513604826634,49.0051851851852,0
105.771142322496,78.9513604826634,49.8148148148148,0
105.771142322496,78.9513604826634,50.78,0
105.771142322496,78.9513604826634,51.8918518518519,0
105.771142322496,78.9513604826634,53.1414814814815,0
105.771142322496,78.9513604826634,54.52,0
105.771142322496,78.9513604826634,56.0185185185185,0
105.771142322496,78.9513604826634,57.6281481481481,0
105.771142322496,78.9513604826634,59.34,0
105.771142322496,78.9513604826634,61.1451851851852,0
105.771142322496,78.9513604826634,63.0348148148148,0
105.771142322496,78.9513604826634,65,0
105.771142322496,78.9513604826634,67.0318518518519,0
105.771142322496,78.9513604826634,69.1214814814815,0
105.771142322496,78.9513604826634,71.26,0
105.771142322496,78.9513604826634,73.4385185185185,0
105.771142322496,78.9513604826634,75.6481481481482,0
105.771142322496,78.9513604826634,77.88,0
105.771142322496,78.9513604826634,80.1251851851852,0
105.771142322496,78.9513604826634,82.3748148148148,0
105.771142322496,78.9513604826634,84.62,0
105.771142322496,78.9513604826634,86.8518518518518,0
105.771142322496,78.9513604826634,89.0614814814815,0
105.771142322496,78.9513604826634,91.24,0
105.771142322496,78.9513604826634,93.3785185185185,0
105.771142322496,78.9513604826634,95.4681481481481,0
105.771142322496,78.9513604826634,97.5,0
105.771142322496,78.9513604826634,99.4651851851852,0
105.771142322496,78.9513604826634,101.354814814815,0
105.771142322496,78.9513604826634,103.16,0
105.771142322496,78.9513604826634,104.871851851852,0
105.771142322496,78.9513604826634,106.481481481481,0
105.771142322496,78.9513604826634,107.98,0
105.771142322496,78.9513604826634,109.358518518519,0
105.771142322496,78.9513604826634,110.608148148148,0
105.771142322496,78.9513604826634,111.72,0
105.771142322496,78.9513604826634,112.685185185185,0
105.771142322496,78.9513604826634,113.494814814815,0
105.771142322496,78.9513604826634,114.14,0
105.771142322496,78.9513604826634,114.611851851852,0
105.771142322496,78.9513604826634,114.901481481481,0
105.771142322496,78.9513604826634,115,0
105.246562039152,78.9951499206672,115,0
103.732773221503,79.1215137274781,115,0
101.319703918121,79.3229451422955,115,0
98.0972821775805,79.5919374043187,115,0
94.1554360484541,79.9209837527471,115,0
89.5840935793152,80.3025774267801,115,0
84.4731828187369,80.7292116656169,115,0
78.9126318152925,81.1933797084569,115,0
72.9923686175552,81.6875747944996,115,0
66.8023212740981,82.2042901629442,115,0
60.4324178334947,82.7360190529901,115,0
53.9725863443181,83.2752547038366,115,0
47.5127548551414,83.8144903546831,115,0
41.1428514145379,84.346219244729,115,0
34.952804071081,84.8629346131736,115,0
29.0325408733436,85.3571296992163,115,0
23.4719898698992,85.8212977420563,115,0
18.3610791093209,86.2479319808932,115,0
13.789736640182,86.6295256549261,115,0
9.84789051105565,86.9585720033545,115,0
6.62546877051507,87.2275642653777,115,0
4.21239946713353,87.4289956801951,115,0
2.6986106494842,87.555359487006,115,0
2.17403036614042,87.5991489250098,115,0
2.17403036614042,87.5991489250098,114.940794029742,0
2.17403036614042,87.5991489250098,114.765271905526,0
2.17403036614042,87.5991489250098,114.476577307188,0
2.17403036614042,87.5991489250098,114.077853914565,0
2.17403036614042,87.5991489250098,113.572245407494,0
2.17403036614042,87.5991489250098,112.962895465811,0
2.17403036614042,87.5991489250098,112.252947769354,0
2.17403036614042,87.5991489250098,111.445545997959,0
2.17403036614042,87.5991489250098,110.543833831462,0
2.17403036614042,87.5991489250098,109.550954949701,0
2.17403036614042,87.5991489250098,108.470053032512,0
2.17403036614042,87.5991489250098,107.304271759732,0
2.17403036614042,87.5991489250098,106.056754811197,0
2.17403036614042,87.5991489250098,104.730645866744,0
2.17403036614042,87.5991489250098,103.329088606211,0
2.17403036614042,87.5991489250098,101.855226709433,0
2.17403036614042,87.5991489250098,100.312203856247,0
2.17403036614042,87.5991489250098,98.7031637264907,0
2.17403036614042,87.5991489250098,97.03125,0
2.17403036614042,87.5991489250098,95.2996063566118,0
2.17403036614042,87.5991489250098,93.5113764761627,0
2.17403036614042,87.5991489250098,91.6697040384896,0
2.17403036614042,87.5991489250098,89.7777327234291,0
2.17403036614042,87.5991489250098,87.8386062108179,0
2.17403036614042,87.5991489250098,85.8554681804928,0
2.17403036614042,87.5991489250098,83.8314623122904,0
2.17403036614042,87.5991489250098,81.7697322860475,0
2.17403036614042,87.5991489250098,79.6734217816008,0
2.17403036614042,87.5991489250098,77.545674478787,0
2.17403036614042,87.5991489250098,75.3896340574428,0
2.17403036614042,87.5991489250098,73.2084441974049,0
2.17403036614042,87.5991489250098,71.00524857851,0
2.17403036614042,87.5991489250098,68.7831908805948,0
2.17403036614042,87.5991489250098,66.5454147834961,0
2.17403036614042,87.5991489250098,64.2950639670506,0
2.17403036614042,87.5991489250098,62.0352821110949,0
2.17403036614042,87.5991489250098,59.7692128954658,0
2.17403036614042,87.5991489250098,57.5,0
2.17403036614042,87.5991489250098,55.2307871045342,0
2.17403036614042,87.5991489250098,52.9647178889051,0
2.17403036614042,87.5991489250098,50.7049360329494,0
2.17403036614042,87.5991489250098,48.4545852165038,0
2.17403036614042,87.5991489250098,46.2168091194052,0
2.17403036614042,87.5991489250098,43.99475142149,0
2.17403036614042,87.5991489250098,41.7915558025951,0
2.17403036614042,87.5991489250098,39.6103659425572,0
2.17403036614042,87.5991489250098,37.454325521213,0
2.17403036614042,87.5991489250098,35.3265782183992,0
2.17403036614042,87.5991489250098,33.2302677139525,0
2.17403036614042,87.5991489250098,31.1685376877096,0
2.17403036614042,87.5991489250098,29.1445318195072,0
2.17403036614042,87.5991489250098,27.1613937891821,0
2.17403036614042,87.5991489250098,25.2222672765709,0
2.17403036614042,87.5991489250098,23.3302959615104,0
2.17403036614042,87.5991489250098,21.4886235238373,0
2.17403036614042,87.5991489250098,19.7003936433883,0
2.17403036614042,87.5991489250098,17.96875,0
2.17403036614042,87.5991489250098,16.2968362735092,0
2.17403036614042,87.5991489250098,14.6877961437527,0
2.17403036614042,87.5991489250098,13.1447732905671,0
2.17403036614042,87.5991489250098,11.6709113937892,0
2.17403036614042,87.5991489250098,10.2693541332556,0
2.17403036614042,87.5991489250098,8.94324518880302,0
2.17403036614042,87.5991489250098,7.69572824026827,0
2.17403036614042,87.5991489250098,6.52994696748799,0
2.17403036614042,87.5991489250098,5.44904505029886,0
2.17403036614042,87.5991489250098,4.45616616853768,0
2.17403036614042,87.5991489250098,3.55445400204114,0
2.17403036614042,87.5991489250098,2.74705223064588,0
2.17403036614042,87.5991489250098,2.03710453418866,0
2.17403036614042,87.5991489250098,1.4277545925062,0
2.17403036614042,87.5991489250098,0.922146085435202,0
2.17403036614042,87.5991489250098,0.523422692812375,0
2.17403036614042,87.5991489250098,0.234728094474391,0
2.17403036614042,87.5991489250098,0.0592059702580343,0
2.17403036614042,87.5991489250098,0,1
2.17403036614042,87.5991489250098,0,0
2.17403036614042,87.5991489250098,0,0
2.17403036614042,87.5991489250098,0.4296875,0
2.17403036614042,87.5991489250098,1.5625,0
2.17403036614042,87.5991489250098,3.1640625,0
2.17403036614042,87.5991489250098,5,0
2.17403036614042,87.5991489250098,6.8359375,0
2.17403036614042,87.5991489250098,8.4375,0
2.17403036614042,87.5991489250098,9.5703125,0
2.17403036614042,87.5991489250098,10,0
-0.395903286350448,89.3809912383047,10,0
-6.04975732183037,93.3010443275535,10,0
-11.7036113573103,97.2210974168023,10,0
-14.2735450098012,99.0029397300972,10,0
-14.2735450098012,99.0029397300972,9.44606413994169,0
-14.2735450098012,99.0029397300972,8.01749271137026,0
-14.2735450098012,99.0029397300972,6.06413994169096,0
-14.2735450098012,99.0029397300972,3.93586005830904,0
-14.2735450098012,99.0029397300972,1.98250728862974,0
-14.2735450098012,99.0029397300972,0.55393586005831,0
-14.2735450098012,99.0029397300972,0,1
-14.2735450098012,99.0029397300972,0,0
-14.2735450098012,99.0029397300972,0,0
-14.2735450098012,99.0029397300972,0.553935860058309,0
-14.2735450098012,99.0029397300972,1.98250728862974,0
-14.2735450098012,99.0029397300972,3.93586005830904,0
-14.2735450098012,99.0029397300972,6.06413994169096,0
-14.2735450098012,99.0029397300972,8.01749271137026,0
-14.2735450098012,99.0029397300972,9.44606413994169,0
-14.2735450098012,99.0029397300972,10,0
-16.9370523533687,99.9977320920716,10,0
-22.7967685092172,102.186275288415,10,0
-28.6564846650656,104.374818484759,10,0
-31.3199920086331,105.369610846733,10,0
-31.3199920086331,105.369610846733,9.44606413994169,0
-31.3199920086331,105.369610846733,8.01749271137026,0
-31.3199920086331,105.369610846733,6.06413994169096,0
-31.3199920086331,105.369610846733,3.93586005830904,0
-31.3199920086331,105.369610846733,1.98250728862974,0
-31.3199920086331,105.369610846733,0.55393586005831,0
-31.3199920086331,105.369610846733,0,1
-31.3199920086331,105.369610846733,0,0
-31.3199920086331,105.369610846733,0,0
-31.3199920086331,105.369610846733,0.553935860058309,0
-31.3199920086331,105.369610846733,1.98250728862974,0
-31.3199920086331,105.369610846733,3.93586005830904,0
-31.3199920086331,105.369610846733,6.06413994169096,0
-31.3199920086331,105.369610846733,8.01749271137026,0
-31.3199920086331,105.369610846733,9.44606413994169,0
-31.3199920086331,105.369610846733,10,0
-29.1616658512721,102.495476332671,10,0
-24.0148880914111,95.6417709529843,10,0
-17.8719597973835,87.4615419514226,10,0
-12.7251820375225,80.6078365717358,10,0
-10.5668558801614,77.7337020576736,10,0
-10.5668558801614,77.7337020576736,9.44606413994169,0
-10.5668558801614,77.7337020576736,8.01749271137026,0
-10.5668558801614,77.7337020576736,6.06413994169096,0
-10.5668558801614,77.7337020576736,3.93586005830904,0
-10.5668558801614,77.7337020576736,1.98250728862974,0
-10.5668558801614,77.7337020576736,0.55393586005831,0
-10.5668558801614,77.7337020576736,0,1
-10.5668558801614,77.7337020576736,0,0
-10.5668558801614,77.7337020576736,0,0
-10.5668558801614,77.7337020576736,0.553935860058309,0
-10.5668558801614,77.7337020576736,1.98250728862974,0
-10.5668558801614,77.7337020576736,3.93586005830904,0
-10.5668558801614,77.7337020576736,6.06413994169096,0
-10.5668558801614,77.7337020576736,8.01749271137026,0
-10.5668558801614,77.7337020576736,9.44606413994169,0
-10.5668558801614,77.7337020576736,10,0
-10.3207457882869,75.9232251502447,10,0
-9.64592779443734,70.9590142750364,10,0
-8.63767032127393,63.5418992026663,10,0
-7.39124179145775,54.3727097037522,10,0
-6.0019106276499,44.1522755489115,10,0
-4.5649452525115,33.5814265087621,10,0
-3.17561408870365,23.3609923539214,10,0
-1.92918555888747,14.1918028550073,10,0
-0.920928085724059,6.77468778263722,10,0
-0.246110091874534,1.81047690742892,10,0
0,5.32907051820075e-15,10,0
0,0,9.44606413994169,0
0,0,8.01749271137026,0
0,0,6.06413994169096,0
0,0,3.93586005830904,0
0,0,1.98250728862974,0
0,0,0.55393586005831,0
0,0,0,0
