0,0,0,0
0,0,0.0738792489314065,0
0,0,0.292591084876857,0
0,0,0.6517466415632,0
0,0,1.14695705271728,0
0,0,1.77383345206595,0
0,0,2.52798697333605,0
0,0,3.40502875025443,0
0,0,4.40056991654793,0
0,0,5.51022160594342,0
0,0,6.72959495216772,0
0,0,8.05430108894769,0
0,0,9.47995115001018,0
0,0,11.002156269082,0
0,0,12.6165275798901,0
0,0,14.3186762161612,0
0,0,16.1042133116222,0
0,0,17.96875,0
0,0,19.9078974150214,0
0,0,21.9172666904132,0
0,0,23.9924689599023,0
0,0,26.1291153572156,0
0,0,28.3228170160798,0
0,0,30.5691850702219,0
0,0,32.8638306533686,0
0,0,35.2023648992469,0
0,0,37.5803989415836,0
0,0,39.9935439141054,0
0,0,42.4374109505394,0
0,0,44.9076111846123,0
0,0,47.3997557500509,0
0,0,49.9094557805821,0
0,0,52.4323224099328,0
0,0,54.9639667718298,0
0,0,57.5,0
0,0,60.0360332281702,0
0,0,62.5676775900672,0
0,0,65.0905442194179,0
0,0,67.6002442499491,0
0,0,70.0923888153877,0
0,0,72.5625890494606,0
0,0,75.0064560858946,0
0,0,77.4196010584164,0
0,0,79.7976351007531,0
0,0,82.1361693466314,0
0,0,84.4308149297782,0
0,0,86.6771829839202,0
0,0,88.8708846427845,0
0,0,91.0075310400977,0
0,0,93.0827333095868,0
0,0,95.0921025849787,0
0,0,97.03125,0
0,0,98.8957866883778,0
0,0,100.681323783839,0
0,0,102.38347242011,0
0,0,103.997843730918,0
0,0,105.52004884999,0
0,0,106.945698911052,0
0,0,108.270405047832,0
0,0,109.489778394057,0
0,0,110.599430083452,0
0,0,111.594971249746,0
0,0,112.472013026664,0
0,0,113.226166547934,0
0,0,113.853042947283,0
0,0,114.348253358437,0
0,0,114.707408915123,0
0,0,114.926120751069,0
0,0,115,0
0.215890945110795,0.161148716541375,115,0
0.84814299864955,0.6330842435554,115,0
1.87362498792582,1.39854064712693,115,0
3.26920574024917,2.44025199334082,115,0
5.01175408292916,3.74095234828191,115,0
7.07813884327533,5.28337577803507,115,0
9.44522884859726,7.05025634868514,115,0
12.0898929262045,9.02432812631698,115,0
14.9889999034066,11.1883251770154,115,0
18.1194186075131,13.5249815668654,115,0
21.4580178658336,16.0170313619516,115,0
24.9816665056777,18.6472086283591,115,0
